source_id,total points,edges,points covered,coverage frac
702351554,1000000000,47870,999984743,0.999984743
702351554,1000000000,47871,999984745,0.999984745
702351554,1000000000,47872,999984746,0.999984746
702351554,1000000000,47873,999984748,0.999984748
702351554,1000000000,47874,999984749,0.999984749
702351554,1000000000,47875,999984750,0.99998475
702351554,1000000000,47876,999984751,0.999984751
702351554,1000000000,47877,999984753,0.999984753
702351554,1000000000,47878,999984754,0.999984754
702351554,1000000000,47879,999984755,0.999984755
702351554,1000000000,47880,999984757,0.999984757
702351554,1000000000,47881,999984758,0.999984758
702351554,1000000000,47882,999984760,0.99998476
702351554,1000000000,47883,999984761,0.999984761
702351554,1000000000,47884,999984762,0.999984762
702351554,1000000000,47885,999984763,0.999984763
702351554,1000000000,47886,999984764,0.999984764
702351554,1000000000,47887,999984765,0.999984765
702351554,1000000000,47888,999984766,0.999984766
702351554,1000000000,47889,999984767,0.999984767
702351554,1000000000,47890,999984768,0.999984768
702351554,1000000000,47891,999984769,0.999984769
702351554,1000000000,47892,999984770,0.99998477
702351554,1000000000,47893,999984772,0.999984772
702351554,1000000000,47894,999984773,0.999984773
702351554,1000000000,47895,999984774,0.999984774
702351554,1000000000,47896,999984775,0.999984775
702351554,1000000000,47897,999984776,0.999984776
702351554,1000000000,47898,999984777,0.999984777
702351554,1000000000,47899,999984779,0.999984779
702351554,1000000000,47900,999984780,0.99998478
702351554,1000000000,47901,999984781,0.999984781
702351554,1000000000,47902,999984782,0.999984782
702351554,1000000000,47903,999984783,0.999984783
702351554,1000000000,47904,999984784,0.999984784
702351554,1000000000,47905,999984785,0.999984785
702351554,1000000000,47906,999984786,0.999984786
702351554,1000000000,47907,999984787,0.999984787
702351554,1000000000,47908,999984788,0.999984788
702351554,1000000000,47909,999984790,0.99998479
702351554,1000000000,47910,999984791,0.999984791
702351554,1000000000,47911,999984793,0.999984793
702351554,1000000000,47912,999984794,0.999984794
702351554,1000000000,47913,999984795,0.999984795
702351554,1000000000,47914,999984796,0.999984796
702351554,1000000000,47915,999984797,0.999984797
702351554,1000000000,47916,999984798,0.999984798
702351554,1000000000,47917,999984799,0.999984799
702351554,1000000000,47918,999984800,0.9999848
702351554,1000000000,47919,999984801,0.999984801
702351554,1000000000,47920,999984803,0.999984803
702351554,1000000000,47921,999984804,0.999984804
702351554,1000000000,47922,999984805,0.999984805
702351554,1000000000,47923,999984806,0.999984806
702351554,1000000000,47924,999984807,0.999984807
702351554,1000000000,47925,999984808,0.999984808
702351554,1000000000,47926,999984809,0.999984809
702351554,1000000000,47927,999984810,0.99998481
702351554,1000000000,47928,999984811,0.999984811
702351554,1000000000,47929,999984812,0.999984812
702351554,1000000000,47930,999984813,0.999984813
702351554,1000000000,47931,999984814,0.999984814
702351554,1000000000,47932,999984815,0.999984815
702351554,1000000000,47933,999984816,0.999984816
702351554,1000000000,47934,999984817,0.999984817
702351554,1000000000,47935,999984818,0.999984818
702351554,1000000000,47936,999984820,0.99998482
702351554,1000000000,47937,999984821,0.999984821
702351554,1000000000,47938,999984822,0.999984822
702351554,1000000000,47939,999984823,0.999984823
702351554,1000000000,47940,999984824,0.999984824
702351554,1000000000,47941,999984825,0.999984825
702351554,1000000000,47942,999984826,0.999984826
702351554,1000000000,47943,999984827,0.999984827
702351554,1000000000,47944,999984828,0.999984828
702351554,1000000000,47945,999984829,0.999984829
702351554,1000000000,47946,999984830,0.99998483
702351554,1000000000,47947,999984831,0.999984831
702351554,1000000000,47948,999984832,0.999984832
702351554,1000000000,47949,999984833,0.999984833
702351554,1000000000,47950,999984834,0.999984834
702351554,1000000000,47951,999984835,0.999984835
702351554,1000000000,47952,999984836,0.999984836
702351554,1000000000,47953,999984838,0.999984838
702351554,1000000000,47954,999984839,0.999984839
702351554,1000000000,47955,999984840,0.99998484
702351554,1000000000,47956,999984841,0.999984841
702351554,1000000000,47957,999984842,0.999984842
702351554,1000000000,47958,999984844,0.999984844
702351554,1000000000,47959,999984845,0.999984845
702351554,1000000000,47960,999984846,0.999984846
702351554,1000000000,47961,999984847,0.999984847
702351554,1000000000,47962,999984848,0.999984848
702351554,1000000000,47963,999984849,0.999984849
702351554,1000000000,47964,999984850,0.99998485
702351554,1000000000,47965,999984851,0.999984851
702351554,1000000000,47966,999984852,0.999984852
702351554,1000000000,47967,999984853,0.999984853
702351554,1000000000,47968,999984854,0.999984854
702351554,1000000000,47969,999984856,0.999984856
702351554,1000000000,47970,999984857,0.999984857
702351554,1000000000,47971,999984858,0.999984858
702351554,1000000000,47972,999984859,0.999984859
702351554,1000000000,47973,999984860,0.99998486
702351554,1000000000,47974,999984861,0.999984861
702351554,1000000000,47975,999984862,0.999984862
702351554,1000000000,47976,999984863,0.999984863
702351554,1000000000,47977,999984864,0.999984864
702351554,1000000000,47978,999984865,0.999984865
702351554,1000000000,47979,999984866,0.999984866
702351554,1000000000,47980,999984867,0.999984867
702351554,1000000000,47981,999984868,0.999984868
702351554,1000000000,47982,999984869,0.999984869
702351554,1000000000,47983,999984870,0.99998487
702351554,1000000000,47984,999984871,0.999984871
702351554,1000000000,47985,999984873,0.999984873
702351554,1000000000,47986,999984874,0.999984874
702351554,1000000000,47987,999984875,0.999984875
702351554,1000000000,47988,999984876,0.999984876
702351554,1000000000,47989,999984877,0.999984877
702351554,1000000000,47990,999984878,0.999984878
702351554,1000000000,47991,999984879,0.999984879
702351554,1000000000,47992,999984880,0.99998488
702351554,1000000000,47993,999984881,0.999984881
702351554,1000000000,47994,999984882,0.999984882
702351554,1000000000,47995,999984883,0.999984883
702351554,1000000000,47996,999984884,0.999984884
702351554,1000000000,47997,999984885,0.999984885
702351554,1000000000,47998,999984886,0.999984886
702351554,1000000000,47999,999984887,0.999984887
702351554,1000000000,48000,999984888,0.999984888
702351554,1000000000,48001,999984889,0.999984889
702351554,1000000000,48002,999984890,0.99998489
702351554,1000000000,48003,999984891,0.999984891
702351554,1000000000,48004,999984893,0.999984893
702351554,1000000000,48005,999984894,0.999984894
702351554,1000000000,48006,999984896,0.999984896
702351554,1000000000,48007,999984897,0.999984897
702351554,1000000000,48008,999984898,0.999984898
702351554,1000000000,48009,999984899,0.999984899
702351554,1000000000,48010,999984900,0.9999849
702351554,1000000000,48011,999984901,0.999984901
702351554,1000000000,48012,999984902,0.999984902
702351554,1000000000,48013,999984903,0.999984903
702351554,1000000000,48014,999984904,0.999984904
702351554,1000000000,48015,999984905,0.999984905
702351554,1000000000,48016,999984906,0.999984906
702351554,1000000000,48017,999984907,0.999984907
702351554,1000000000,48018,999984908,0.999984908
702351554,1000000000,48019,999984909,0.999984909
702351554,1000000000,48020,999984910,0.99998491
702351554,1000000000,48021,999984911,0.999984911
702351554,1000000000,48022,999984912,0.999984912
702351554,1000000000,48023,999984913,0.999984913
702351554,1000000000,48024,999984914,0.999984914
702351554,1000000000,48025,999984916,0.999984916
702351554,1000000000,48026,999984918,0.999984918
702351554,1000000000,48027,999984919,0.999984919
702351554,1000000000,48028,999984920,0.99998492
702351554,1000000000,48029,999984922,0.999984922
702351554,1000000000,48030,999984923,0.999984923
702351554,1000000000,48031,999984924,0.999984924
702351554,1000000000,48032,999984925,0.999984925
702351554,1000000000,48033,999984926,0.999984926
702351554,1000000000,48034,999984927,0.999984927
702351554,1000000000,48035,999984928,0.999984928
702351554,1000000000,48036,999984929,0.999984929
702351554,1000000000,48037,999984930,0.99998493
702351554,1000000000,48038,999984932,0.999984932
702351554,1000000000,48039,999984933,0.999984933
702351554,1000000000,48040,999984934,0.999984934
702351554,1000000000,48041,999984935,0.999984935
702351554,1000000000,48042,999984937,0.999984937
702351554,1000000000,48043,999984938,0.999984938
702351554,1000000000,48044,999984939,0.999984939
702351554,1000000000,48045,999984940,0.99998494
702351554,1000000000,48046,999984941,0.999984941
702351554,1000000000,48047,999984942,0.999984942
702351554,1000000000,48048,999984943,0.999984943
702351554,1000000000,48049,999984944,0.999984944
702351554,1000000000,48050,999984946,0.999984946
702351554,1000000000,48051,999984947,0.999984947
702351554,1000000000,48052,999984949,0.999984949
702351554,1000000000,48053,999984950,0.99998495
702351554,1000000000,48054,999984951,0.999984951
702351554,1000000000,48055,999984952,0.999984952
702351554,1000000000,48056,999984953,0.999984953
702351554,1000000000,48057,999984954,0.999984954
702351554,1000000000,48058,999984955,0.999984955
702351554,1000000000,48059,999984958,0.999984958
702351554,1000000000,48060,999984963,0.999984963
702351554,1000000000,48061,999984964,0.999984964
702351554,1000000000,48062,999984965,0.999984965
702351554,1000000000,48063,999984966,0.999984966
702351554,1000000000,48064,999984967,0.999984967
702351554,1000000000,48065,999984968,0.999984968
702351554,1000000000,48066,999984969,0.999984969
702351554,1000000000,48067,999984970,0.99998497
702351554,1000000000,48068,999984972,0.999984972
702351554,1000000000,48069,999984973,0.999984973
702351554,1000000000,48070,999984974,0.999984974
702351554,1000000000,48071,999984975,0.999984975
702351554,1000000000,48072,999984976,0.999984976
702351554,1000000000,48073,999984977,0.999984977
702351554,1000000000,48074,999984978,0.999984978
702351554,1000000000,48075,999984980,0.99998498
702351554,1000000000,48076,999984982,0.999984982
702351554,1000000000,48077,999984983,0.999984983
702351554,1000000000,48078,999984986,0.999984986
702351554,1000000000,48079,999984987,0.999984987
702351554,1000000000,48080,999984988,0.999984988
702351554,1000000000,48081,999984989,0.999984989
702351554,1000000000,48082,999984990,0.99998499
702351554,1000000000,48083,999984991,0.999984991
702351554,1000000000,48084,999984992,0.999984992
702351554,1000000000,48085,999984993,0.999984993
702351554,1000000000,48086,999984994,0.999984994
702351554,1000000000,48087,999984995,0.999984995
702351554,1000000000,48088,999984996,0.999984996
702351554,1000000000,48089,999984997,0.999984997
702351554,1000000000,48090,999984998,0.999984998
702351554,1000000000,48091,999984999,0.999984999
702351554,1000000000,48092,999985000,0.999985
702351554,1000000000,48093,999985001,0.999985001
702351554,1000000000,48094,999985003,0.999985003
702351554,1000000000,48095,999985004,0.999985004
702351554,1000000000,48096,999985005,0.999985005
702351554,1000000000,48097,999985006,0.999985006
702351554,1000000000,48098,999985007,0.999985007
702351554,1000000000,48099,999985008,0.999985008
702351554,1000000000,48100,999985009,0.999985009
702351554,1000000000,48101,999985010,0.99998501
702351554,1000000000,48102,999985011,0.999985011
702351554,1000000000,48103,999985012,0.999985012
702351554,1000000000,48104,999985013,0.999985013
702351554,1000000000,48105,999985014,0.999985014
702351554,1000000000,48106,999985015,0.999985015
702351554,1000000000,48107,999985016,0.999985016
702351554,1000000000,48108,999985018,0.999985018
702351554,1000000000,48109,999985019,0.999985019
702351554,1000000000,48110,999985021,0.999985021
702351554,1000000000,48111,999985022,0.999985022
702351554,1000000000,48112,999985023,0.999985023
702351554,1000000000,48113,999985024,0.999985024
702351554,1000000000,48114,999985025,0.999985025
702351554,1000000000,48115,999985026,0.999985026
702351554,1000000000,48116,999985027,0.999985027
702351554,1000000000,48117,999985028,0.999985028
702351554,1000000000,48118,999985030,0.99998503
702351554,1000000000,48119,999985033,0.999985033
702351554,1000000000,48120,999985034,0.999985034
702351554,1000000000,48121,999985035,0.999985035
702351554,1000000000,48122,999985036,0.999985036
702351554,1000000000,48123,999985038,0.999985038
702351554,1000000000,48124,999985039,0.999985039
702351554,1000000000,48125,999985041,0.999985041
702351554,1000000000,48126,999985043,0.999985043
702351554,1000000000,48127,999985044,0.999985044
702351554,1000000000,48128,999985045,0.999985045
702351554,1000000000,48129,999985046,0.999985046
702351554,1000000000,48130,999985047,0.999985047
702351554,1000000000,48131,999985048,0.999985048
702351554,1000000000,48132,999985049,0.999985049
702351554,1000000000,48133,999985050,0.99998505
702351554,1000000000,48134,999985051,0.999985051
702351554,1000000000,48135,999985052,0.999985052
702351554,1000000000,48136,999985053,0.999985053
702351554,1000000000,48137,999985054,0.999985054
702351554,1000000000,48138,999985056,0.999985056
702351554,1000000000,48139,999985057,0.999985057
702351554,1000000000,48140,999985058,0.999985058
702351554,1000000000,48141,999985059,0.999985059
702351554,1000000000,48142,999985060,0.99998506
702351554,1000000000,48143,999985061,0.999985061
702351554,1000000000,48144,999985062,0.999985062
702351554,1000000000,48145,999985063,0.999985063
702351554,1000000000,48146,999985064,0.999985064
702351554,1000000000,48147,999985065,0.999985065
702351554,1000000000,48148,999985066,0.999985066
702351554,1000000000,48149,999985067,0.999985067
702351554,1000000000,48150,999985068,0.999985068
702351554,1000000000,48151,999985069,0.999985069
702351554,1000000000,48152,999985070,0.99998507
702351554,1000000000,48153,999985071,0.999985071
702351554,1000000000,48154,999985072,0.999985072
702351554,1000000000,48155,999985073,0.999985073
702351554,1000000000,48156,999985074,0.999985074
702351554,1000000000,48157,999985075,0.999985075
702351554,1000000000,48158,999985076,0.999985076
702351554,1000000000,48159,999985077,0.999985077
702351554,1000000000,48160,999985078,0.999985078
702351554,1000000000,48161,999985079,0.999985079
702351554,1000000000,48162,999985080,0.99998508
702351554,1000000000,48163,999985081,0.999985081
702351554,1000000000,48164,999985082,0.999985082
702351554,1000000000,48165,999985083,0.999985083
702351554,1000000000,48166,999985085,0.999985085
702351554,1000000000,48167,999985086,0.999985086
702351554,1000000000,48168,999985087,0.999985087
702351554,1000000000,48169,999985088,0.999985088
702351554,1000000000,48170,999985089,0.999985089
702351554,1000000000,48171,999985090,0.99998509
702351554,1000000000,48172,999985091,0.999985091
702351554,1000000000,48173,999985093,0.999985093
702351554,1000000000,48174,999985094,0.999985094
702351554,1000000000,48175,999985095,0.999985095
702351554,1000000000,48176,999985096,0.999985096
702351554,1000000000,48177,999985097,0.999985097
702351554,1000000000,48178,999985098,0.999985098
702351554,1000000000,48179,999985101,0.999985101
702351554,1000000000,48180,999985102,0.999985102
702351554,1000000000,48181,999985105,0.999985105
702351554,1000000000,48182,999985106,0.999985106
702351554,1000000000,48183,999985107,0.999985107
702351554,1000000000,48184,999985108,0.999985108
702351554,1000000000,48185,999985109,0.999985109
702351554,1000000000,48186,999985110,0.99998511
702351554,1000000000,48187,999985112,0.999985112
702351554,1000000000,48188,999985114,0.999985114
702351554,1000000000,48189,999985115,0.999985115
702351554,1000000000,48190,999985117,0.999985117
702351554,1000000000,48191,999985118,0.999985118
702351554,1000000000,48192,999985120,0.99998512
702351554,1000000000,48193,999985121,0.999985121
702351554,1000000000,48194,999985122,0.999985122
702351554,1000000000,48195,999985125,0.999985125
702351554,1000000000,48196,999985126,0.999985126
702351554,1000000000,48197,999985127,0.999985127
702351554,1000000000,48198,999985128,0.999985128
702351554,1000000000,48199,999985129,0.999985129
702351554,1000000000,48200,999985130,0.99998513
702351554,1000000000,48201,999985131,0.999985131
702351554,1000000000,48202,999985132,0.999985132
702351554,1000000000,48203,999985133,0.999985133
702351554,1000000000,48204,999985136,0.999985136
702351554,1000000000,48205,999985138,0.999985138
702351554,1000000000,48206,999985139,0.999985139
702351554,1000000000,48207,999985141,0.999985141
702351554,1000000000,48208,999985142,0.999985142
702351554,1000000000,48209,999985143,0.999985143
702351554,1000000000,48210,999985145,0.999985145
702351554,1000000000,48211,999985146,0.999985146
702351554,1000000000,48212,999985147,0.999985147
702351554,1000000000,48213,999985148,0.999985148
702351554,1000000000,48214,999985150,0.99998515
702351554,1000000000,48215,999985151,0.999985151
702351554,1000000000,48216,999985152,0.999985152
702351554,1000000000,48217,999985153,0.999985153
702351554,1000000000,48218,999985154,0.999985154
702351554,1000000000,48219,999985155,0.999985155
702351554,1000000000,48220,999985156,0.999985156
702351554,1000000000,48221,999985157,0.999985157
702351554,1000000000,48222,999985158,0.999985158
702351554,1000000000,48223,999985159,0.999985159
702351554,1000000000,48224,999985161,0.999985161
702351554,1000000000,48225,999985162,0.999985162
702351554,1000000000,48226,999985163,0.999985163
702351554,1000000000,48227,999985164,0.999985164
702351554,1000000000,48228,999985165,0.999985165
702351554,1000000000,48229,999985166,0.999985166
702351554,1000000000,48230,999985167,0.999985167
702351554,1000000000,48231,999985168,0.999985168
702351554,1000000000,48232,999985169,0.999985169
702351554,1000000000,48233,999985170,0.99998517
702351554,1000000000,48234,999985171,0.999985171
702351554,1000000000,48235,999985172,0.999985172
702351554,1000000000,48236,999985197,0.999985197
702351554,1000000000,48237,999985198,0.999985198
702351554,1000000000,48238,999985199,0.999985199
702351554,1000000000,48239,999985200,0.9999852
702351554,1000000000,48240,999985202,0.999985202
702351554,1000000000,48241,999985203,0.999985203
702351554,1000000000,48242,999985204,0.999985204
702351554,1000000000,48243,999985205,0.999985205
702351554,1000000000,48244,999985206,0.999985206
702351554,1000000000,48245,999985207,0.999985207
702351554,1000000000,48246,999985208,0.999985208
702351554,1000000000,48247,999985209,0.999985209
702351554,1000000000,48248,999985210,0.99998521
702351554,1000000000,48249,999985211,0.999985211
702351554,1000000000,48250,999985212,0.999985212
702351554,1000000000,48251,999985213,0.999985213
702351554,1000000000,48252,999985214,0.999985214
702351554,1000000000,48253,999985215,0.999985215
702351554,1000000000,48254,999985216,0.999985216
702351554,1000000000,48255,999985217,0.999985217
702351554,1000000000,48256,999985218,0.999985218
702351554,1000000000,48257,999985219,0.999985219
702351554,1000000000,48258,999985220,0.99998522
702351554,1000000000,48259,999985221,0.999985221
702351554,1000000000,48260,999985222,0.999985222
702351554,1000000000,48261,999985223,0.999985223
702351554,1000000000,48262,999985224,0.999985224
702351554,1000000000,48263,999985225,0.999985225
702351554,1000000000,48264,999985226,0.999985226
702351554,1000000000,48265,999985227,0.999985227
702351554,1000000000,48266,999985228,0.999985228
702351554,1000000000,48267,999985230,0.99998523
702351554,1000000000,48268,999985231,0.999985231
702351554,1000000000,48269,999985232,0.999985232
702351554,1000000000,48270,999985233,0.999985233
702351554,1000000000,48271,999985235,0.999985235
702351554,1000000000,48272,999985236,0.999985236
702351554,1000000000,48273,999985243,0.999985243
702351554,1000000000,48274,999985244,0.999985244
702351554,1000000000,48275,999985245,0.999985245
702351554,1000000000,48276,999985246,0.999985246
702351554,1000000000,48277,999985248,0.999985248
702351554,1000000000,48278,999985249,0.999985249
702351554,1000000000,48279,999985250,0.99998525
702351554,1000000000,48280,999985251,0.999985251
702351554,1000000000,48281,999985252,0.999985252
702351554,1000000000,48282,999985253,0.999985253
702351554,1000000000,48283,999985254,0.999985254
702351554,1000000000,48284,999985255,0.999985255
702351554,1000000000,48285,999985256,0.999985256
702351554,1000000000,48286,999985257,0.999985257
702351554,1000000000,48287,999985260,0.99998526
702351554,1000000000,48288,999985261,0.999985261
702351554,1000000000,48289,999985262,0.999985262
702351554,1000000000,48290,999985263,0.999985263
702351554,1000000000,48291,999985264,0.999985264
702351554,1000000000,48292,999985265,0.999985265
702351554,1000000000,48293,999985266,0.999985266
702351554,1000000000,48294,999985267,0.999985267
702351554,1000000000,48295,999985268,0.999985268
702351554,1000000000,48296,999985271,0.999985271
702351554,1000000000,48297,999985273,0.999985273
702351554,1000000000,48298,999985275,0.999985275
702351554,1000000000,48299,999985278,0.999985278
702351554,1000000000,48300,999985279,0.999985279
702351554,1000000000,48301,999985281,0.999985281
702351554,1000000000,48302,999985282,0.999985282
702351554,1000000000,48303,999985283,0.999985283
702351554,1000000000,48304,999985284,0.999985284
702351554,1000000000,48305,999985285,0.999985285
702351554,1000000000,48306,999985286,0.999985286
702351554,1000000000,48307,999985287,0.999985287
702351554,1000000000,48308,999985288,0.999985288
702351554,1000000000,48309,999985289,0.999985289
702351554,1000000000,48310,999985290,0.99998529
702351554,1000000000,48311,999985291,0.999985291
702351554,1000000000,48312,999985292,0.999985292
702351554,1000000000,48313,999985293,0.999985293
702351554,1000000000,48314,999985294,0.999985294
702351554,1000000000,48315,999985295,0.999985295
702351554,1000000000,48316,999985296,0.999985296
702351554,1000000000,48317,999985297,0.999985297
702351554,1000000000,48318,999985298,0.999985298
702351554,1000000000,48319,999985299,0.999985299
702351554,1000000000,48320,999985300,0.9999853
702351554,1000000000,48321,999985301,0.999985301
702351554,1000000000,48322,999985302,0.999985302
702351554,1000000000,48323,999985303,0.999985303
702351554,1000000000,48324,999985304,0.999985304
702351554,1000000000,48325,999985305,0.999985305
702351554,1000000000,48326,999985306,0.999985306
702351554,1000000000,48327,999985307,0.999985307
702351554,1000000000,48328,999985308,0.999985308
702351554,1000000000,48329,999985309,0.999985309
702351554,1000000000,48330,999985310,0.99998531
702351554,1000000000,48331,999985311,0.999985311
702351554,1000000000,48332,999985313,0.999985313
702351554,1000000000,48333,999985314,0.999985314
702351554,1000000000,48334,999985315,0.999985315
702351554,1000000000,48335,999985316,0.999985316
702351554,1000000000,48336,999985317,0.999985317
702351554,1000000000,48337,999985318,0.999985318
702351554,1000000000,48338,999985319,0.999985319
702351554,1000000000,48339,999985320,0.99998532
702351554,1000000000,48340,999985321,0.999985321
702351554,1000000000,48341,999985322,0.999985322
702351554,1000000000,48342,999985323,0.999985323
702351554,1000000000,48343,999985324,0.999985324
702351554,1000000000,48344,999985325,0.999985325
702351554,1000000000,48345,999985326,0.999985326
702351554,1000000000,48346,999985327,0.999985327
702351554,1000000000,48347,999985328,0.999985328
702351554,1000000000,48348,999985329,0.999985329
702351554,1000000000,48349,999985330,0.99998533
702351554,1000000000,48350,999985331,0.999985331
702351554,1000000000,48351,999985332,0.999985332
702351554,1000000000,48352,999985333,0.999985333
702351554,1000000000,48353,999985334,0.999985334
702351554,1000000000,48354,999985335,0.999985335
702351554,1000000000,48355,999985336,0.999985336
702351554,1000000000,48356,999985337,0.999985337
702351554,1000000000,48357,999985338,0.999985338
702351554,1000000000,48358,999985339,0.999985339
702351554,1000000000,48359,999985340,0.99998534
702351554,1000000000,48360,999985341,0.999985341
702351554,1000000000,48361,999985342,0.999985342
702351554,1000000000,48362,999985343,0.999985343
702351554,1000000000,48363,999985344,0.999985344
702351554,1000000000,48364,999985345,0.999985345
702351554,1000000000,48365,999985346,0.999985346
702351554,1000000000,48366,999985347,0.999985347
702351554,1000000000,48367,999985348,0.999985348
702351554,1000000000,48368,999985350,0.99998535
702351554,1000000000,48369,999985351,0.999985351
702351554,1000000000,48370,999985352,0.999985352
702351554,1000000000,48371,999985353,0.999985353
702351554,1000000000,48372,999985354,0.999985354
702351554,1000000000,48373,999985355,0.999985355
702351554,1000000000,48374,999985356,0.999985356
702351554,1000000000,48375,999985357,0.999985357
702351554,1000000000,48376,999985358,0.999985358
702351554,1000000000,48377,999985359,0.999985359
702351554,1000000000,48378,999985360,0.99998536
702351554,1000000000,48379,999985361,0.999985361
702351554,1000000000,48380,999985362,0.999985362
702351554,1000000000,48381,999985363,0.999985363
702351554,1000000000,48382,999985364,0.999985364
702351554,1000000000,48383,999985366,0.999985366
702351554,1000000000,48384,999985367,0.999985367
702351554,1000000000,48385,999985371,0.999985371
702351554,1000000000,48386,999985376,0.999985376
702351554,1000000000,48387,999985377,0.999985377
702351554,1000000000,48388,999985378,0.999985378
702351554,1000000000,48389,999985379,0.999985379
702351554,1000000000,48390,999985380,0.99998538
702351554,1000000000,48391,999985382,0.999985382
702351554,1000000000,48392,999985383,0.999985383
702351554,1000000000,48393,999985384,0.999985384
702351554,1000000000,48394,999985385,0.999985385
702351554,1000000000,48395,999985386,0.999985386
702351554,1000000000,48396,999985388,0.999985388
702351554,1000000000,48397,999985390,0.99998539
702351554,1000000000,48398,999985391,0.999985391
702351554,1000000000,48399,999985392,0.999985392
702351554,1000000000,48400,999985394,0.999985394
702351554,1000000000,48401,999985395,0.999985395
702351554,1000000000,48402,999985396,0.999985396
702351554,1000000000,48403,999985397,0.999985397
702351554,1000000000,48404,999985399,0.999985399
702351554,1000000000,48405,999985400,0.9999854
702351554,1000000000,48406,999985401,0.999985401
702351554,1000000000,48407,999985404,0.999985404
702351554,1000000000,48408,999985407,0.999985407
702351554,1000000000,48409,999985408,0.999985408
702351554,1000000000,48410,999985409,0.999985409
702351554,1000000000,48411,999985410,0.99998541
702351554,1000000000,48412,999985411,0.999985411
702351554,1000000000,48413,999985412,0.999985412
702351554,1000000000,48414,999985413,0.999985413
702351554,1000000000,48415,999985415,0.999985415
702351554,1000000000,48416,999985416,0.999985416
702351554,1000000000,48417,999985417,0.999985417
702351554,1000000000,48418,999985418,0.999985418
702351554,1000000000,48419,999985420,0.99998542
702351554,1000000000,48420,999985421,0.999985421
702351554,1000000000,48421,999985422,0.999985422
702351554,1000000000,48422,999985423,0.999985423
702351554,1000000000,48423,999985426,0.999985426
702351554,1000000000,48424,999985427,0.999985427
702351554,1000000000,48425,999985428,0.999985428
702351554,1000000000,48426,999985429,0.999985429
702351554,1000000000,48427,999985430,0.99998543
702351554,1000000000,48428,999985431,0.999985431
702351554,1000000000,48429,999985432,0.999985432
702351554,1000000000,48430,999985433,0.999985433
702351554,1000000000,48431,999985434,0.999985434
702351554,1000000000,48432,999985435,0.999985435
702351554,1000000000,48433,999985436,0.999985436
702351554,1000000000,48434,999985438,0.999985438
702351554,1000000000,48435,999985439,0.999985439
702351554,1000000000,48436,999985441,0.999985441
702351554,1000000000,48437,999985442,0.999985442
702351554,1000000000,48438,999985443,0.999985443
702351554,1000000000,48439,999985444,0.999985444
702351554,1000000000,48440,999985445,0.999985445
702351554,1000000000,48441,999985450,0.99998545
702351554,1000000000,48442,999985451,0.999985451
702351554,1000000000,48443,999985453,0.999985453
702351554,1000000000,48444,999985454,0.999985454
702351554,1000000000,48445,999985455,0.999985455
702351554,1000000000,48446,999985456,0.999985456
702351554,1000000000,48447,999985457,0.999985457
702351554,1000000000,48448,999985458,0.999985458
702351554,1000000000,48449,999985460,0.99998546
702351554,1000000000,48450,999985461,0.999985461
702351554,1000000000,48451,999985462,0.999985462
702351554,1000000000,48452,999985463,0.999985463
702351554,1000000000,48453,999985464,0.999985464
702351554,1000000000,48454,999985465,0.999985465
702351554,1000000000,48455,999985466,0.999985466
702351554,1000000000,48456,999985467,0.999985467
702351554,1000000000,48457,999985468,0.999985468
702351554,1000000000,48458,999985469,0.999985469
702351554,1000000000,48459,999985470,0.99998547
702351554,1000000000,48460,999985471,0.999985471
702351554,1000000000,48461,999985472,0.999985472
702351554,1000000000,48462,999985473,0.999985473
702351554,1000000000,48463,999985475,0.999985475
702351554,1000000000,48464,999985476,0.999985476
702351554,1000000000,48465,999985477,0.999985477
702351554,1000000000,48466,999985478,0.999985478
702351554,1000000000,48467,999985481,0.999985481
702351554,1000000000,48468,999985482,0.999985482
702351554,1000000000,48469,999985483,0.999985483
702351554,1000000000,48470,999985486,0.999985486
702351554,1000000000,48471,999985487,0.999985487
702351554,1000000000,48472,999985488,0.999985488
702351554,1000000000,48473,999985489,0.999985489
702351554,1000000000,48474,999985490,0.99998549
702351554,1000000000,48475,999985491,0.999985491
702351554,1000000000,48476,999985492,0.999985492
702351554,1000000000,48477,999985493,0.999985493
702351554,1000000000,48478,999985494,0.999985494
702351554,1000000000,48479,999985495,0.999985495
702351554,1000000000,48480,999985496,0.999985496
702351554,1000000000,48481,999985497,0.999985497
702351554,1000000000,48482,999985498,0.999985498
702351554,1000000000,48483,999985499,0.999985499
702351554,1000000000,48484,999985500,0.9999855
702351554,1000000000,48485,999985502,0.999985502
702351554,1000000000,48486,999985503,0.999985503
702351554,1000000000,48487,999985504,0.999985504
702351554,1000000000,48488,999985505,0.999985505
702351554,1000000000,48489,999985506,0.999985506
702351554,1000000000,48490,999985507,0.999985507
702351554,1000000000,48491,999985508,0.999985508
702351554,1000000000,48492,999985509,0.999985509
702351554,1000000000,48493,999985510,0.99998551
702351554,1000000000,48494,999985513,0.999985513
702351554,1000000000,48495,999985514,0.999985514
702351554,1000000000,48496,999985515,0.999985515
702351554,1000000000,48497,999985516,0.999985516
702351554,1000000000,48498,999985517,0.999985517
702351554,1000000000,48499,999985519,0.999985519
702351554,1000000000,48500,999985520,0.99998552
702351554,1000000000,48501,999985522,0.999985522
702351554,1000000000,48502,999985524,0.999985524
702351554,1000000000,48503,999985525,0.999985525
702351554,1000000000,48504,999985527,0.999985527
